treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Triptolide (2.5h) - Unperturbed,PML bodies - all,6,0.11875270939469759,relative_to_all,19_KPNA1_MAX,6,0.964439290391403,0.9275407155269909,1.0028057305518965,-0.05223766864809782,-0.10851748291173886,0.004042145615543236
Triptolide (2.5h) - Unperturbed,all,6,0.6391080953606967,unnormalised,20_ALYREF,NA,1.0319240338748479,0.9108781575204695,1.1690556007921489,0.04533676922440194,-0.1346700082552759,0.2253435467040797
Triptolide (2.5h) - Unperturbed,Cajal bodies,6,0.08698505843214006,unnormalised,20_ALYREF,NA,0.8798471709381994,0.7782067222142875,0.99476273091713,-0.18467514486196301,-0.3617746524032067,-0.007575637320719442
Triptolide (2.5h) - Unperturbed,Cajal bodies - all,6,3.0761908018771834e-6,relative_to_all,20_ALYREF,6,0.85262785055446,0.8367037912174305,0.868854974928879,-0.2300119140863651,-0.2572111227398708,-0.20281270543285934
Triptolide (2.5h) - Unperturbed,all,6,0.6401706624847079,unnormalised,20_ALYREF,NA,1.0318709263741352,0.9106496387433196,1.1692286071354103,0.04526251967015379,-0.13503199329766727,0.225557032637975
Triptolide (2.5h) - Unperturbed,Nuclear periphery,6,0.0014397564983726918,unnormalised,20_ALYREF,NA,1.3133166919731059,1.192898281321447,1.4458908696762591,0.3932148483310679,0.2544710293788273,0.5319586672833085
Triptolide (2.5h) - Unperturbed,Nuclear periphery - all,6,1.4850430430298803e-5,relative_to_all,20_ALYREF,6,1.2727528786840963,1.2261251405323594,1.3211538012305377,0.3479523286609141,0.29410623058826757,0.40179842673356064
Triptolide (2.5h) - Unperturbed,all,6,0.6394531118685172,unnormalised,20_ALYREF,NA,1.0318779856835345,0.9108796733169952,1.1689493228682002,0.04527238950519326,-0.13466760746182957,0.2252123864722164
Triptolide (2.5h) - Unperturbed,Nuclear speckles,6,0.0011709373658786856,unnormalised,20_ALYREF,NA,0.6958542845683914,0.6153599756366924,0.7868779324673961,-0.5231428648764374,-0.7004974842160379,-0.34578824553683707
Triptolide (2.5h) - Unperturbed,Nuclear speckles - all,6,4.68937107953134e-10,relative_to_all,20_ALYREF,6,0.6743571373968648,0.6671984522435963,0.681592631441028,-0.5684152543816308,-0.583812152842013,-0.5530183559212487
Triptolide (2.5h) - Unperturbed,all,6,0.6390444808388482,unnormalised,20_ALYREF,NA,1.031993221857461,0.9107188040178572,1.1694169542357007,0.04543349515579791,-0.134922422497732,0.2257894128093276
Triptolide (2.5h) - Unperturbed,Nucleolus,6,0.0010591461737457905,unnormalised,20_ALYREF,NA,1.4703870188374735,1.2934570073156566,1.6715190168188767,0.5561959351090966,0.3712321016737537,0.7411597685444399
Triptolide (2.5h) - Unperturbed,Nucleolus - all,6,8.683200699720513e-8,relative_to_all,20_ALYREF,6,1.4248029809643106,1.3924774345715367,1.4578789459445949,0.5107624399532987,0.47765394853800436,0.5438709313685933
Triptolide (2.5h) - Unperturbed,all,6,0.639796181949281,unnormalised,20_ALYREF,NA,1.0318740694116006,0.9107712099442,1.169079658533883,0.045266914054706064,-0.1348394071976323,0.2253732353070444
Triptolide (2.5h) - Unperturbed,Nucleoplasm,6,0.905691120538828,unnormalised,20_ALYREF,NA,0.9913485928945316,0.8637195225936041,1.1378370025524827,-0.01253564614471359,-0.2113651957584699,0.18629390346904282
Triptolide (2.5h) - Unperturbed,Nucleoplasm - all,6,0.014178417206723512,relative_to_all,20_ALYREF,6,0.9607263350069668,0.9389056618412618,0.9830541323670992,-0.057802560199419706,-0.09094788698813128,-0.02465723341070813
Triptolide (2.5h) - Unperturbed,all,6,0.6398397758044957,unnormalised,20_ALYREF,NA,1.031891571803007,0.9107100839610801,1.1691977883090898,0.04529138448175656,-0.13493623624884984,0.22551900521236284
Triptolide (2.5h) - Unperturbed,PML bodies,6,0.42361569105051844,unnormalised,20_ALYREF,NA,0.945679111640683,0.8324576990892322,1.0742996108654517,-0.0805773643660302,-0.2645511306490474,0.10339640191698712
Triptolide (2.5h) - Unperturbed,PML bodies - all,6,4.913580360866631e-6,relative_to_all,20_ALYREF,6,0.9164520163570223,0.90627001187237,0.9267484163462897,-0.12586874884778684,-0.14198714753696218,-0.10975035015861136
Triptolide (2.5h) - Unperturbed,all,6,0.3348079326769612,unnormalised,20_SP100,NA,1.0575700371319121,0.9525037521059335,1.1742256982886972,0.08075320838264766,-0.0702033192011282,0.23170973596642344
Triptolide (2.5h) - Unperturbed,Cajal bodies,6,0.02789757462121521,unnormalised,20_SP100,NA,1.1781314327673191,1.0539425016775155,1.3169538856865206,0.23650049572553447,0.0757961622242509,0.3972048292268181
Triptolide (2.5h) - Unperturbed,Cajal bodies - all,6,0.05519853924964052,relative_to_all,20_SP100,6,1.113998497879502,1.0190163997276744,1.2178338382085254,0.15574728734288681,0.027177269968299993,0.2843173047174738
Triptolide (2.5h) - Unperturbed,all,6,0.3357842385926366,unnormalised,20_SP100,NA,1.0573925938536237,0.9524246793332392,1.1739291534520344,0.08051112700071128,-0.07032309052189623,0.2313453445233192
Triptolide (2.5h) - Unperturbed,Nuclear periphery,6,0.005300271638899204,unnormalised,20_SP100,NA,1.2593452009027386,1.132683145693097,1.400171213871382,0.33267379645472106,0.17974434123897093,0.48560325167047114
Triptolide (2.5h) - Unperturbed,Nuclear periphery - all,6,3.0494199996834346e-4,relative_to_all,20_SP100,6,1.1909911306576366,1.1373553014565465,1.2471563384710251,0.2521626694540096,0.1856830119927865,0.3186423269152326
Triptolide (2.5h) - Unperturbed,all,6,0.33516651403352393,unnormalised,20_SP100,NA,1.0574768272021746,0.9524965977889235,1.1740275426342128,0.08062604949482484,-0.07021415541716558,0.23146625440681545
Triptolide (2.5h) - Unperturbed,Nuclear speckles,6,0.24974333504014007,unnormalised,20_SP100,NA,0.9013695547185063,0.7682998442237269,1.0574869698097324,-0.14980937347666,-0.38025863374374874,0.0806398867904288
Triptolide (2.5h) - Unperturbed,Nuclear speckles - all,6,0.021814156361427937,relative_to_all,20_SP100,6,0.8523775949807902,0.7698596684146511,0.9437402610288621,-0.23043542297148492,-0.37733260249950973,-0.08353824344346009
Triptolide (2.5h) - Unperturbed,all,6,0.3361682487186229,unnormalised,20_SP100,NA,1.0573785056920957,0.9523499181605075,1.1739900250731319,0.0804919051371475,-0.0704363402191027,0.2314201504933978
Triptolide (2.5h) - Unperturbed,Nucleolus,6,2.8494622888606576e-4,unnormalised,20_SP100,NA,1.7483684554249173,1.5116492215491788,2.0221571329836876,0.8060092539451066,0.5961234007737363,1.0158951071164768
Triptolide (2.5h) - Unperturbed,Nucleolus - all,6,4.77645560618896e-6,relative_to_all,20_SP100,6,1.6534934708934161,1.5508472371241147,1.762933571302065,0.7255173488079589,0.6330565837965382,0.8179781138193796
Triptolide (2.5h) - Unperturbed,all,6,0.33637983009079586,unnormalised,20_SP100,NA,1.0573932643911186,0.9522909502542166,1.1740954960049041,0.08051204187454099,-0.07052567223692868,0.2315497559860106
Triptolide (2.5h) - Unperturbed,Nucleoplasm,6,0.7002576393583249,unnormalised,20_SP100,NA,1.0341956866120026,0.878515129151084,1.2174641992112265,0.04850919280335508,-0.18686096339099223,0.2838793489977028
Triptolide (2.5h) - Unperturbed,Nucleoplasm - all,6,0.6819066815891572,relative_to_all,20_SP100,6,0.9780615419444024,0.8840966311411073,1.0820133751623606,-0.0320028490711858,-0.17772403109743634,0.1137183329550647
Triptolide (2.5h) - Unperturbed,all,6,0.3375682878160408,unnormalised,20_SP100,NA,1.0575822088735793,0.9518748777356066,1.1750285197006627,0.08076981249365259,-0.07115614859563503,0.23269577358294014
Triptolide (2.5h) - Unperturbed,PML bodies,6,0.9250917006429612,unnormalised,20_SP100,NA,1.0137068220325438,0.7721800745306633,1.3307796392698985,0.019640465400716994,-0.3729907676817749,0.41227169848320894
Triptolide (2.5h) - Unperturbed,PML bodies - all,6,0.7619955020739362,relative_to_all,20_SP100,6,0.9585134976052909,0.7375934316551598,1.2456023680008335,-0.0611293470929355,-0.4391022864095917,0.3168435922237205
Triptolide (2.5h) - Unperturbed,all,6,0.27010509060628674,unnormalised,21_COIL,NA,0.9332755697075881,0.8348730072329699,1.0432763803201641,-0.0996249641316004,-0.26037132935901797,0.06112140109581705
Triptolide (2.5h) - Unperturbed,Cajal bodies,6,0.005152636984526436,unnormalised,21_COIL,NA,0.9446574819260221,0.9203992435193538,0.9695550756284907,-0.0821367694703734,-0.11966829708299274,-0.044605241857754045
Triptolide (2.5h) - Unperturbed,Cajal bodies - all,6,0.8285537037658199,relative_to_all,21_COIL,6,1.0121956607328746,0.9112750564753405,1.124292877684165,0.017488194661227,-0.13404151647029983,0.16901790579275372
Triptolide (2.5h) - Unperturbed,all,6,0.26776454281672174,unnormalised,21_COIL,NA,0.9332632181855675,0.8353490207729202,1.0426542831308923,-0.09964405773917223,-0.2595489927108829,0.0602608772325381
Triptolide (2.5h) - Unperturbed,Nuclear periphery,6,0.08707491379135457,unnormalised,21_COIL,NA,0.9194233363059422,0.8482325235555034,0.9965890812587259,-0.12119881056254452,-0.23746829401777003,-0.00492932710731897
Triptolide (2.5h) - Unperturbed,Nuclear periphery - all,6,0.5586393187618643,relative_to_all,21_COIL,6,0.9851704410824929,0.9396537511966871,1.0328919527502816,-0.02155475282337219,-0.0897988524111309,0.046689346764386346
Triptolide (2.5h) - Unperturbed,all,6,0.26992980498892805,unnormalised,21_COIL,NA,0.9332548447109961,0.8348624176124442,1.0432432779371563,-0.09965700202348363,-0.2603896287767463,0.06107562472977902
Triptolide (2.5h) - Unperturbed,Nuclear speckles,6,0.002781410007877928,unnormalised,21_COIL,NA,0.7533158740323607,0.6722214756920566,0.8441932110022369,-0.4086731644596574,-0.5729914612275914,-0.2443548676917236
Triptolide (2.5h) - Unperturbed,Nuclear speckles - all,6,4.5482958608722733e-7,relative_to_all,21_COIL,6,0.8071920315245107,0.7925261005669588,0.8221293598918107,-0.30901616243617375,-0.33546964602212737,-0.2825626788502202
Triptolide (2.5h) - Unperturbed,all,6,0.2699670765407453,unnormalised,21_COIL,NA,0.9332708947393494,0.8348918844975814,1.0432423396853716,-0.09963219090427675,-0.26033870903483136,0.061074327226277945
Triptolide (2.5h) - Unperturbed,Nucleolus,6,1.2773590161105114e-4,unnormalised,21_COIL,NA,1.5451131853921127,1.400780813787923,1.7043171438197668,0.6277125248758487,0.48623122871664787,0.7691938210350497
Triptolide (2.5h) - Unperturbed,Nucleolus - all,6,3.232532726326845e-7,relative_to_all,21_COIL,6,1.6555891693414944,1.589481736224743,1.724446047521808,0.7273447157801255,0.6685564394331893,0.7861329921270614
Triptolide (2.5h) - Unperturbed,all,6,0.2710348654094137,unnormalised,21_COIL,NA,0.9332567217891717,0.8346279750911946,1.0435405171621601,-0.09965410029876463,-0.2607948171701408,0.061486616572611855
Triptolide (2.5h) - Unperturbed,Nucleoplasm,6,0.012220115325033074,unnormalised,21_COIL,NA,0.8068136313739449,0.7164005232028438,0.9086372981144523,-0.30969263593715857,-0.48116170393161717,-0.13822356794269988
Triptolide (2.5h) - Unperturbed,Nucleoplasm - all,6,8.065097051583536e-6,relative_to_all,21_COIL,6,0.8645141390754525,0.8471503636682057,0.882233814343366,-0.21003853563839398,-0.2393100336349928,-0.1807670376417951
Triptolide (2.5h) - Unperturbed,all,6,0.269855087231558,unnormalised,21_COIL,NA,0.9332376932177487,0.8348384695125113,1.0432348578174053,-0.09968351632638023,-0.26043101320108325,0.061063980548322856
Triptolide (2.5h) - Unperturbed,PML bodies,6,0.02498758334182528,unnormalised,21_COIL,NA,0.8367815879718089,0.7439200618705463,0.9412347668215844,-0.2570769871289889,-0.4267804904074568,-0.08737348385052086
Triptolide (2.5h) - Unperturbed,PML bodies - all,6,2.5480011666591545e-6,relative_to_all,21_COIL,6,0.8966435818581601,0.8855098679376848,0.9079172824576676,-0.15739347080260857,-0.17541971072729587,-0.13936723087792138
Triptolide (2.5h) - Unperturbed,all,6,0.5654761956634355,unnormalised,21_NCL,NA,0.934855700020933,0.7523776965026415,1.161591025257831,-0.09718440040076595,-0.4104710126689427,0.21610221186741066
Triptolide (2.5h) - Unperturbed,Cajal bodies,6,2.4693471906621454e-4,unnormalised,21_NCL,NA,2.2904273960212334,1.8560890684100584,2.826404048022558,1.195616831766528,0.8922659429387084,1.4989677205943477
Triptolide (2.5h) - Unperturbed,Cajal bodies - all,6,6.962708458641158e-8,relative_to_all,21_NCL,6,2.450033086357549,2.3166566388386336,2.5910883916124487,1.2928012321672941,1.2120442323110674,1.3735582320235207
Triptolide (2.5h) - Unperturbed,all,6,0.5655745126680597,unnormalised,21_NCL,NA,0.9348189962611706,0.7522103672161441,1.1617581914018413,-0.09724104376477284,-0.41079190466408977,0.21630981713454409
Triptolide (2.5h) - Unperturbed,Nuclear periphery,6,4.526728462858471e-4,unnormalised,21_NCL,NA,1.7350880254907035,1.4841692674384106,2.028427971290113,0.7950088563006488,0.569655638702679,1.0203620738986185
Triptolide (2.5h) - Unperturbed,Nuclear periphery - all,6,1.4226256225112244e-5,relative_to_all,21_NCL,6,1.8560684286800189,1.6878531578297045,2.0410484146454975,0.8922499000654215,0.7551893959373055,1.0293104041935377
Triptolide (2.5h) - Unperturbed,all,6,0.5655552291262094,unnormalised,21_NCL,NA,0.9348927725244123,0.7524695280747306,1.1615413827516214,-0.09712719022761672,-0.41029493505567993,0.21604055460044663
Triptolide (2.5h) - Unperturbed,Nuclear speckles,6,0.0041604018385410935,unnormalised,21_NCL,NA,1.731748363574088,1.3624372606693758,2.201167335417797,0.7922293105505722,0.44618979627108574,1.1382688248300592
Triptolide (2.5h) - Unperturbed,Nuclear speckles - all,6,3.131508808529273e-7,relative_to_all,21_NCL,6,1.8523497180302224,1.762784632524329,1.946465503827955,0.889356500778189,0.8178562247609004,0.9608567767954777
Triptolide (2.5h) - Unperturbed,all,6,0.5654275753291904,unnormalised,21_NCL,NA,0.9348126546920753,0.7522524371337187,1.1616774585698115,-0.09725083066614522,-0.4107112193041117,0.2162095579718213
Triptolide (2.5h) - Unperturbed,Nucleolus,6,0.002358227978450783,unnormalised,21_NCL,NA,0.584517619935018,0.4743498681246308,0.7202718309278209,-0.7746815802934262,-1.07597654880973,-0.4733866117771224
Triptolide (2.5h) - Unperturbed,Nucleolus - all,6,6.72623519600209e-9,relative_to_all,21_NCL,6,0.6252778211775026,0.6129944518016569,0.6378073284470603,-0.6774307496272811,-0.7060540787110428,-0.6488074205435188
Triptolide (2.5h) - Unperturbed,all,6,0.5658621747432,unnormalised,21_NCL,NA,0.934852343404436,0.7521991241977043,1.1618584439338715,-0.09718958043300831,-0.41081346827032944,0.21643430740431296
Triptolide (2.5h) - Unperturbed,Nucleoplasm,6,0.0448121021876245,unnormalised,21_NCL,NA,1.309707122738339,1.06248272726584,1.6144570667663674,0.3892442317528609,0.08743938761224988,0.6910490758934714
Triptolide (2.5h) - Unperturbed,Nucleoplasm - all,6,1.1600299484074408e-4,relative_to_all,21_NCL,6,1.400977525465466,1.3001331616025082,1.5096438463581099,0.4864338121858689,0.37865939382685315,0.5942082305448849
Triptolide (2.5h) - Unperturbed,all,6,0.5657008032577096,unnormalised,21_NCL,NA,0.9348731976760848,0.7523399534329431,1.1616927849505834,-0.0971573977905517,-0.410543387362621,0.21622859178151763
Triptolide (2.5h) - Unperturbed,PML bodies,6,0.09898739790440982,unnormalised,21_NCL,NA,1.2366953829524898,0.9989720710219653,1.5309892183986562,0.3064901861482272,-0.0014837507649166145,0.614464123061371
Triptolide (2.5h) - Unperturbed,PML bodies - all,6,1.3759507819450842e-5,relative_to_all,21_NCL,6,1.3228482600920393,1.2675099841007615,1.3806025523893815,0.40364758393877886,0.3419971112964079,0.4652980565811501
Triptolide (2.5h) - Unperturbed,all,6,0.23282488955369615,unnormalised,00_DAPI,NA,1.033097357761163,0.9845824418590391,1.084002827226832,0.04697621832760421,-0.02241608278640201,0.11636851944161017
Triptolide (2.5h) - Unperturbed,Cajal bodies,6,0.1344992392993174,unnormalised,00_DAPI,NA,1.0428276258607148,0.9944198632337077,1.093591849344138,0.06050070736118775,-0.008072980815386724,0.12907439553776245
Triptolide (2.5h) - Unperturbed,Cajal bodies - all,6,0.006298965647239218,relative_to_all,00_DAPI,6,1.0094185393336388,1.0049140906375014,1.0139431788682223,0.013524489033583718,0.0070721717436024786,0.019976806323565105
Triptolide (2.5h) - Unperturbed,all,6,0.2313746869245003,unnormalised,00_DAPI,NA,1.0330577431880061,0.9847665607549624,1.0837170384243455,0.046920896490225024,-0.022146321135720657,0.11598811411617033
Triptolide (2.5h) - Unperturbed,Nuclear periphery,6,0.011563315482940852,unnormalised,00_DAPI,NA,1.0703671762681368,1.0313119784520226,1.1109013722034675,0.09810578028365914,0.04448082318247041,0.15173073738484805
Triptolide (2.5h) - Unperturbed,Nuclear periphery - all,6,0.0642195163302227,relative_to_all,00_DAPI,6,1.0361155349990352,1.0047719786912084,1.0684368440138012,0.051184883793434194,0.006868135696740501,0.09550163189012803
Triptolide (2.5h) - Unperturbed,all,6,0.2336047958154639,unnormalised,00_DAPI,NA,1.0330723109194568,0.9845043782203104,1.0840362147679983,0.04694124060542677,-0.022530472891884534,0.1164129541027383
Triptolide (2.5h) - Unperturbed,Nuclear speckles,6,5.836974726404091e-4,unnormalised,00_DAPI,NA,1.1990457821274265,1.1360809109412215,1.2655003475469506,0.2618867449800142,0.1840655863010851,0.33970790365894343
Triptolide (2.5h) - Unperturbed,Nuclear speckles - all,6,5.5112413793925054e-8,relative_to_all,00_DAPI,6,1.1606600713751098,1.150319198632456,1.171093904097226,0.21494550437458734,0.20203424585307375,0.22785676289610096
Triptolide (2.5h) - Unperturbed,all,6,0.22776808412919586,unnormalised,00_DAPI,NA,1.0331016764203924,0.9851595266188415,1.0833768998668611,0.04698224921635248,-0.021570736179299364,0.1155352346120041
Triptolide (2.5h) - Unperturbed,Nucleolus,6,0.1298262060071622,unnormalised,00_DAPI,NA,1.0467086626339848,0.994676864405274,1.1014622573815398,0.06585994326039248,-0.007700174090974929,0.13942006061175985
Triptolide (2.5h) - Unperturbed,Nucleolus - all,6,0.021914609381227662,relative_to_all,00_DAPI,6,1.013171003904223,1.0047451009744972,1.0216675673826914,0.018877694044039925,0.00682954299304635,0.0309258450950337
Triptolide (2.5h) - Unperturbed,all,6,0.23968946898705523,unnormalised,00_DAPI,NA,1.0330611704531194,0.9838096022378205,1.0847783752775229,0.04692568275722067,-0.02354895867824564,0.11740032419268694
Triptolide (2.5h) - Unperturbed,Nucleoplasm,6,0.9852593383487851,unnormalised,00_DAPI,NA,0.9994626828123941,0.9462621428052946,1.0556542517627592,-7.753931766441679e-4,-0.07968818644412719,0.078137400090839
Triptolide (2.5h) - Unperturbed,Nucleoplasm - all,6,1.3716627990856807e-4,relative_to_all,00_DAPI,6,0.967476768460876,0.960202154922896,0.9748064953954004,-0.04770107593386475,-0.05858992113508862,-0.03681223073264091
Triptolide (2.5h) - Unperturbed,all,6,0.2313821913061772,unnormalised,00_DAPI,NA,1.0330876182229396,0.9847522596489172,1.083795458673076,0.04696261723800286,-0.022167272582903803,0.11609250705890967
Triptolide (2.5h) - Unperturbed,PML bodies,6,0.21421801050499556,unnormalised,00_DAPI,NA,1.0360710766357788,0.985536293690266,1.089197102850261,0.051122978306886065,-0.021019093468602715,0.12326505008237452
Triptolide (2.5h) - Unperturbed,PML bodies - all,6,0.43538991395429305,relative_to_all,00_DAPI,6,1.002887904530277,0.9961271500741835,1.0096945444948742,0.004160361068883047,-0.005598188865585981,0.013918911003351953
Triptolide (2.5h) - Unperturbed,all,6,0.3866113592604264,unnormalised,07_H2B,NA,1.0950563538347722,0.9049651032677839,1.3250769711935195,0.13100511576796203,-0.1440659339768151,0.4060761655127392
Triptolide (2.5h) - Unperturbed,Cajal bodies,6,0.8854866703438768,unnormalised,07_H2B,NA,0.985164323343669,0.8106524548381011,1.197243946153252,-0.021563711739006244,-0.3028445641037013,0.2597171406256886
Triptolide (2.5h) - Unperturbed,Cajal bodies - all,6,2.8504977931099335e-07,relative_to_all,07_H2B,6,0.8996471459151186,0.8921496760086802,0.9072076232478998,-0.15256882750696818,-0.1646423233958389,-0.14049533161809763
Triptolide (2.5h) - Unperturbed,all,6,0.38583464753777824,unnormalised,07_H2B,NA,1.0950934630597202,0.9052327183902404,1.3247750202497102,0.13105400493015168,-0.14363936511430914,0.40574737497461266
Triptolide (2.5h) - Unperturbed,Nuclear periphery,6,0.2944265884846235,unnormalised,07_H2B,NA,1.107029544367033,0.9306981693895443,1.316768907910617,0.14669372522970214,-0.10361472530588917,0.3970021757652934
Triptolide (2.5h) - Unperturbed,Nuclear periphery - all,6,0.4260954840556843,relative_to_all,07_H2B,6,1.0108996005454758,0.9860470273511587,1.0363785641423258,0.015639720299550283,-0.020271640466334822,0.05155108106543531
Triptolide (2.5h) - Unperturbed,all,6,0.38651334680486815,unnormalised,07_H2B,NA,1.0950407478025161,0.9050173204564393,1.3249627518102403,0.1309845552683136,-0.14398269175506107,0.40595180229168853
Triptolide (2.5h) - Unperturbed,Nuclear speckles,6,0.24470617676634307,unnormalised,07_H2B,NA,1.1352532412937786,0.9361672471949676,1.3766770048083328,0.18301415584772143,-0.09516180317222285,0.4611901148676654
Triptolide (2.5h) - Unperturbed,Nuclear speckles - all,6,2.2113949989674247e-5,relative_to_all,07_H2B,6,1.0367223718130665,1.0305435767293833,1.0429382128883486,0.052029600579407725,0.043405510798731235,0.06065369036008397
Triptolide (2.5h) - Unperturbed,all,6,0.385336389636053,unnormalised,07_H2B,NA,1.0950757324738072,0.905441804830169,1.3244262121053423,0.13103064616095567,-0.14330617660640843,0.40536746892831976
Triptolide (2.5h) - Unperturbed,Nucleolus,6,0.13940106255486304,unnormalised,07_H2B,NA,1.183130910187069,0.9749794736309011,1.4357212520865905,0.24260971275520632,-0.03655624895088886,0.5217756744613014
Triptolide (2.5h) - Unperturbed,Nucleolus - all,6,2.436104919910835e-5,relative_to_all,07_H2B,6,1.0804101260780774,1.0664173710715468,1.0945864838633925,0.11157906659425057,0.09277218605964885,0.13038594712885226
Triptolide (2.5h) - Unperturbed,all,6,0.3875390530846729,unnormalised,07_H2B,NA,1.0950467523529495,0.9046134300263015,1.325568856305701,0.13099246612587737,-0.1446266802926589,0.40661161254441364
Triptolide (2.5h) - Unperturbed,Nucleoplasm,6,0.5434470155159425,unnormalised,07_H2B,NA,1.0658951228052174,0.8777199416631098,1.294413353155903,0.09206549320747509,-0.18816740937073442,0.37229839578568485
Triptolide (2.5h) - Unperturbed,Nucleoplasm - all,6,3.774075395120636e-5,relative_to_all,07_H2B,6,0.973378643893429,0.9686139513675338,0.9781667743378409,-0.03892697291840207,-0.046006312034753714,-0.03184763380205035
Triptolide (2.5h) - Unperturbed,all,6,0.38632423744615424,unnormalised,07_H2B,NA,1.095022747465686,0.9051070247593627,1.3247878810642228,0.1309608399771945,-0.14383970052529074,0.40576138047967936
Triptolide (2.5h) - Unperturbed,PML bodies,6,0.4220758369895574,unnormalised,07_H2B,NA,1.0877913378477402,0.8982507079691319,1.317327093871035,0.12140184268837342,-0.1548099275787616,0.3976136129555083
Triptolide (2.5h) - Unperturbed,PML bodies - all,6,0.017625155171690186,relative_to_all,07_H2B,6,0.9933961101404678,0.9894258329177805,0.9973823189274023,-0.00955899728882101,-0.015336527576149561,-0.00378146700149253
