treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
CX5461 (2.5h) - Unperturbed,Cajal bodies - all,7,0.001697007002546987,relative_to_all,20_ALYREF,7,0.9536357400457549,0.9358009869242102,0.971810392807662,-0.06848978922513586,-0.09572634467822495,-0.041253233772046954
CX5461 (2.5h) - Unperturbed,all,7,0.6066124959864971,unnormalised,20_ALYREF,NA,1.0359897790798538,0.9109945625272444,1.178135267218817,0.051009769681274464,-0.13448565187912584,0.23650519124167496
CX5461 (2.5h) - Unperturbed,Nuclear periphery,7,0.6869477182038661,unnormalised,20_ALYREF,NA,0.9792196496810528,0.8878512487009638,1.079990734624106,-0.030295586475896894,-0.17161010833202556,0.11101893538023168
CX5461 (2.5h) - Unperturbed,Nuclear periphery - all,7,0.019738883953058943,relative_to_all,20_ALYREF,7,0.945202037177217,0.9111143740113034,0.9805650273638172,-0.08130535615717142,-0.13429592509531363,-0.02831478721902948
CX5461 (2.5h) - Unperturbed,all,7,0.6062036624800682,unnormalised,20_ALYREF,NA,1.0360473267113621,0.9109970014629616,1.1782630035686248,0.05108990693594165,-0.13448178946775827,0.23666160333964162
CX5461 (2.5h) - Unperturbed,Nuclear speckles,7,0.5962700041068623,unnormalised,20_ALYREF,NA,0.9642243060791827,0.8477909441424495,1.0966483174390507,-0.05255929736858717,-0.23821953886302133,0.13310094412584686
CX5461 (2.5h) - Unperturbed,Nuclear speckles - all,7,1.0975450357821613e-6,relative_to_all,20_ALYREF,7,0.9306759268805208,0.9222881859296455,0.939139950060023,-0.10364920430452887,-0.116710477152312,-0.09058793145674583
CX5461 (2.5h) - Unperturbed,all,7,0.6055390789772028,unnormalised,20_ALYREF,NA,1.0360715397504525,0.9111613929375667,1.1781054858131226,0.051123623178757203,-0.13422147536273918,0.23646872172025354
CX5461 (2.5h) - Unperturbed,Nucleolus,7,0.01191243542366183,unnormalised,20_ALYREF,NA,1.2559056147355836,1.1000506918236281,1.4338420264156821,0.3287280452251221,0.13757000662039484,0.5198860838298494
CX5461 (2.5h) - Unperturbed,Nucleolus - all,7,2.5625950436709714e-7,relative_to_all,20_ALYREF,7,1.2121804012086657,1.1886379952352735,1.2361890928646944,0.2776044220463648,0.24930940305715324,0.3058994410355764
CX5461 (2.5h) - Unperturbed,all,7,0.6063962812990109,unnormalised,20_ALYREF,NA,1.0360148483811,0.9110082590723729,1.1781745723787622,0.051044680179165185,-0.13446396153100965,0.23655332188933992
CX5461 (2.5h) - Unperturbed,Nucleoplasm,7,0.6576380836715425,unnormalised,20_ALYREF,NA,1.0354922183659683,0.8932684667040207,1.200360445111017,0.050316711871306846,-0.16283426066744136,0.26346768441005486
CX5461 (2.5h) - Unperturbed,Nucleoplasm - all,7,0.9690022389259401,relative_to_all,20_ALYREF,7,0.9994955381035817,0.9752483373567035,1.0243455870907892,-7.279683078584443e-4,-0.036158461201004397,0.034702524585287574
CX5461 (2.5h) - Unperturbed,all,7,0.6064856897943286,unnormalised,20_ALYREF,NA,1.0359747519369464,0.911071486063636,1.178001620144936,0.05098884308313341,-0.13436383719010125,0.23634152335636793
CX5461 (2.5h) - Unperturbed,PML bodies,7,0.9130206540754026,unnormalised,20_ALYREF,NA,1.0076934274206306,0.8825089114884631,1.1506354558551248,0.011056791603103744,-0.18031724823691517,0.20243083144312266
CX5461 (2.5h) - Unperturbed,PML bodies - all,7,0.001543708576988133,relative_to_all,20_ALYREF,7,0.9727007589099651,0.9622297914915552,0.9832856712089503,-0.039932051480029644,-0.05554662765204333,-0.024317475308015857
CX5461 (2.5h) - Unperturbed,all,7,0.18763630680580434,unnormalised,20_SP100,NA,1.08977150421601,0.9709983827142161,1.2230730272500978,0.12402567234958314,-0.04245920218019985,0.2905105468793662
CX5461 (2.5h) - Unperturbed,Cajal bodies,7,0.05779724370117008,unnormalised,20_SP100,NA,1.1603872246544242,1.0203069702108982,1.319699414444728,0.21460631730731602,0.029003267661523047,0.4002093669531087
CX5461 (2.5h) - Unperturbed,Cajal bodies - all,7,0.17586381324104078,relative_to_all,20_SP100,7,1.0647986483085878,0.9812361876306032,1.1554773210898184,0.09058064495773269,-0.027327653946902255,0.20848894386236763
CX5461 (2.5h) - Unperturbed,all,7,0.1879305588299483,unnormalised,20_SP100,NA,1.0894392558733181,0.971015098249752,1.2223063208565434,0.12358575800184046,-0.04243436669840702,0.28960588270208826
CX5461 (2.5h) - Unperturbed,Nuclear periphery,7,0.17811434953051697,unnormalised,20_SP100,NA,1.0930122373822866,0.9728529709054593,1.2280126460995608,0.12830955353672172,-0.03970631061443847,0.29632541768788206
CX5461 (2.5h) - Unperturbed,Nuclear periphery - all,7,0.8686569956563613,relative_to_all,20_SP100,7,1.0032796518848628,0.9664382108973152,1.0415255197242614,0.004723795534881233,-0.04925059802418952,0.058698189093952156
CX5461 (2.5h) - Unperturbed,all,7,0.18827908188478226,unnormalised,20_SP100,NA,1.0896110427838468,0.9708620862388861,1.2228845284873673,0.12381322968946097,-0.04266172368214702,0.29028818306106896
CX5461 (2.5h) - Unperturbed,Nuclear speckles,7,0.8717351445894026,unnormalised,20_SP100,NA,1.0142400511214278,0.8595546831687904,1.19676258118507,0.0203991509364215,-0.21833867085949815,0.25913697273234126
CX5461 (2.5h) - Unperturbed,Nuclear speckles - all,7,0.1534320887751253,relative_to_all,20_SP100,7,0.9308276176516588,0.8526215433328076,1.0162070857325982,-0.10341407875303953,-0.23002258630525857,0.023194428799179455
CX5461 (2.5h) - Unperturbed,all,7,0.18785183798027136,unnormalised,20_SP100,NA,1.0899326020232294,0.9708869254269653,1.2235751103875494,0.12423892607272041,-0.04262481327483055,0.2911026654202716
CX5461 (2.5h) - Unperturbed,Nucleolus,7,0.0016226320015143125,unnormalised,20_SP100,NA,1.5037741214045002,1.2802138989391214,1.766374048961494,0.5885878792477661,0.3563848767545741,0.8207908817409584
CX5461 (2.5h) - Unperturbed,Nucleolus - all,7,9.834249233560313e-6,relative_to_all,20_SP100,7,1.3796945963567484,1.3044123490393302,1.4593216482640152,0.46434895317504554,0.3834000044430121,0.5452979019070792
CX5461 (2.5h) - Unperturbed,all,7,0.1886792866304361,unnormalised,20_SP100,NA,1.0895144845522933,0.970776506502271,1.2227755864490242,0.12368537649315546,-0.04278890024544443,0.29015965323175535
CX5461 (2.5h) - Unperturbed,Nucleoplasm,7,0.16887105306336708,unnormalised,20_SP100,NA,1.1424702246522507,0.963703145740941,1.354398623668946,0.1921565658905147,-0.05333928050861014,0.4376524122896395
CX5461 (2.5h) - Unperturbed,Nucleoplasm - all,7,0.31214580507720946,relative_to_all,20_SP100,7,1.048604897732698,0.9627665521280877,1.142096419031717,0.0684711893973593,-0.05474207347083048,0.19168445226554887
CX5461 (2.5h) - Unperturbed,all,7,0.18749955267757626,unnormalised,20_SP100,NA,1.0897403533277072,0.9710473494004708,1.2229414337045308,0.12398443262710006,-0.042386450036133304,0.2903553152903333
CX5461 (2.5h) - Unperturbed,PML bodies,7,0.9547631516464399,unnormalised,20_SP100,NA,0.9939321977076037,0.8113982613732649,1.2175293695698544,-0.008780654938144087,-0.3015178836801941,0.2839565738039062
CX5461 (2.5h) - Unperturbed,PML bodies - all,7,0.3725803486621895,relative_to_all,20_SP100,7,0.9120816666763444,0.7547314557002497,1.1022370412735178,-0.13276508756524416,-0.4059646907774299,0.14043451564694184
CX5461 (2.5h) - Unperturbed,all,7,0.5521476824259157,unnormalised,21_COIL,NA,1.0286034806717999,0.9414639624280412,1.1238084118711127,0.04068694071964057,-0.08702222280027934,0.16839610423956067
CX5461 (2.5h) - Unperturbed,Cajal bodies,7,0.7867616557968198,unnormalised,21_COIL,NA,1.004480344380189,0.9736541972890412,1.0362824553680992,0.0064493337649133625,-0.03851861871749129,0.05141728624731809
CX5461 (2.5h) - Unperturbed,Cajal bodies - all,7,0.5600627145077535,relative_to_all,21_COIL,7,0.9765476816432164,0.9050459650521849,1.0536982775982582,-0.03423760695472721,-0.14393702990824642,0.07546181599879193
CX5461 (2.5h) - Unperturbed,all,7,0.5515874278777484,unnormalised,21_COIL,NA,1.0285518610162638,0.941685316553058,1.1234314820501001,0.040614538388556776,-0.08668306062819112,0.16791213740530453
CX5461 (2.5h) - Unperturbed,Nuclear periphery,7,0.0723018206624728,unnormalised,21_COIL,NA,0.9471685451818107,0.9006950208775024,0.9960399826656089,-0.0783069240384472,-0.15088940877168291,-0.005724439305211542
CX5461 (2.5h) - Unperturbed,Nuclear periphery - all,7,0.010180853448081669,relative_to_all,21_COIL,7,0.920875826568393,0.8791735761767414,0.9645561592578437,-0.11892146242700385,-0.18578006857706944,-0.05206285627693826
CX5461 (2.5h) - Unperturbed,all,7,0.5514150803382492,unnormalised,21_COIL,NA,1.0285915130495793,0.9416448405191771,1.1235663970019663,0.04067015511664064,-0.08674507266909064,0.168085382902372
CX5461 (2.5h) - Unperturbed,Nuclear speckles,7,0.6015654042071698,unnormalised,21_COIL,NA,1.0260254702515488,0.9357409704366018,1.1250210249036392,0.03706654512576953,-0.09581887318257766,0.16995196343411653
CX5461 (2.5h) - Unperturbed,Nuclear speckles - all,7,0.8056199746209505,relative_to_all,21_COIL,7,0.9975052848818257,0.9785800536203226,1.0167965203112823,-0.0036036099908712213,-0.031238218243854313,0.024030998262111795
CX5461 (2.5h) - Unperturbed,all,7,0.5525213489411235,unnormalised,21_COIL,NA,1.0285776743093726,0.9414340411045222,1.1237877385933794,0.04065074486881923,-0.08706807482729334,0.16836956456493155
CX5461 (2.5h) - Unperturbed,Nucleolus,7,0.001840567990231535,unnormalised,21_COIL,NA,1.2509907168614816,1.1429105587764867,1.3692915527431557,0.3230710838381887,0.1927125063883407,0.4534296612880365
CX5461 (2.5h) - Unperturbed,Nucleolus - all,7,1.4419591415001208e-5,relative_to_all,21_COIL,7,1.2162335894578362,1.1730562027821039,1.2610002322286513,0.2824203389693694,0.2302721365826042,0.334568541356135
CX5461 (2.5h) - Unperturbed,all,7,0.5519738760550768,unnormalised,21_COIL,NA,1.0285647987728659,0.9415770536840702,1.1235889204556182,0.040632685378132145,-0.08684893268812453,0.1681143034443888
CX5461 (2.5h) - Unperturbed,Nucleoplasm,7,0.9794008713254293,unnormalised,21_COIL,NA,0.9985923619827345,0.9006901691996014,1.1071362156604938,-0.0020322230398788386,-0.1508971800042725,0.14683273392451476
CX5461 (2.5h) - Unperturbed,Nucleoplasm - all,7,0.05219600480092751,relative_to_all,21_COIL,7,0.9708599430722399,0.947060954558475,0.9952569837510234,-0.042664908418011044,-0.07847081173940497,-0.006859005096616972
CX5461 (2.5h) - Unperturbed,all,7,0.5513205823905067,unnormalised,21_COIL,NA,1.028605170446989,0.9416384596918215,1.123603847931774,0.040689310756616845,-0.08675484877445057,0.1681334702876844
CX5461 (2.5h) - Unperturbed,PML bodies,7,0.9578287113569588,unnormalised,21_COIL,NA,0.9974138482145891,0.9091872127195302,1.0942019098954552,-0.0037358611927183877,-0.13735070140015837,0.1298789790147216
CX5461 (2.5h) - Unperturbed,PML bodies - all,7,4.081053270555347e-4,relative_to_all,21_COIL,7,0.9696760981486752,0.9604162937240052,0.9790251805026591,-0.04442517194933509,-0.05826821539710619,-0.030582128501564183
CX5461 (2.5h) - Unperturbed,all,7,0.7764491353720241,unnormalised,21_NCL,NA,0.9699212457316204,0.7918737044949208,1.188001593665259,-0.044060484706181055,-0.33665774088052247,0.24853677146816017
CX5461 (2.5h) - Unperturbed,Cajal bodies,7,9.394722392163818e-5,unnormalised,21_NCL,NA,2.1576109629956437,1.7855117071605175,2.607255415335386,1.109434757154854,0.8363375933510578,1.38253192095865
CX5461 (2.5h) - Unperturbed,Cajal bodies - all,7,6.22058841040482e-9,relative_to_all,21_NCL,7,2.224521807817642,2.1210105046715566,2.33308475491146,1.1534952418610347,1.0847517660830044,1.2222387176390654
CX5461 (2.5h) - Unperturbed,all,7,0.7766383412325186,unnormalised,21_NCL,NA,0.9698996728318773,0.7915984602448897,1.188361805388511,-0.044092573354344876,-0.33715928871621514,0.2489741420075253
CX5461 (2.5h) - Unperturbed,Nuclear periphery,7,2.1473973880430875e-4,unnormalised,21_NCL,NA,1.694290426492873,1.4612286710900477,1.9645248591816746,0.7606811951824034,0.5471819665278874,0.9741804238369193
CX5461 (2.5h) - Unperturbed,Nuclear periphery - all,7,2.8640243478201184e-6,relative_to_all,21_NCL,7,1.7468718404099945,1.6110430348302087,1.894152521592331,0.8047737685367482,0.6879950324100219,0.9215525046634745
CX5461 (2.5h) - Unperturbed,all,7,0.7767166845527878,unnormalised,21_NCL,NA,0.9699840410960195,0.792066963287591,1.1878655260102613,-0.04396708369175398,-0.3363056904422098,0.24837152305870192
CX5461 (2.5h) - Unperturbed,Nuclear speckles,7,7.726811750830091e-4,unnormalised,21_NCL,NA,1.8573229178226744,1.4984708171815506,2.302112514648581,0.8932246668836369,0.5834909875435648,1.2029583462237092
CX5461 (2.5h) - Unperturbed,Nuclear speckles - all,7,7.940939304823322e-9,relative_to_all,21_NCL,7,1.9147973978252457,1.8395392565831876,1.9931344555965058,0.9371917505753908,0.8793444643911112,0.9950390367596706
CX5461 (2.5h) - Unperturbed,all,7,0.7759666252017574,unnormalised,21_NCL,NA,0.9698248733452869,0.7916312163715389,1.1881293530468429,-0.0442038395118322,-0.33709959162718217,0.2486919126035178
CX5461 (2.5h) - Unperturbed,Nucleolus,7,0.19226540841214207,unnormalised,21_NCL,NA,0.8647860797264064,0.7099172290826589,1.0534396589514106,-0.20958479437644797,-0.49427726766869,0.075107678915794035
CX5461 (2.5h) - Unperturbed,Nucleolus - all,7,2.8546090591084254e-6,relative_to_all,21_NCL,7,0.8916930298389207,0.876990240071602,0.9066423126879918,-0.1653809548646158,-0.18936730772322594,-0.1413946020060057
CX5461 (2.5h) - Unperturbed,all,7,0.7764039847733706,unnormalised,21_NCL,NA,0.9698732097936766,0.7916076587457365,1.188283150981522,-0.044131936822432556,-0.337142524466259,0.2488786508213938
CX5461 (2.5h) - Unperturbed,Nucleoplasm,7,0.005865601423025783,unnormalised,21_NCL,NA,1.506931424668682,1.22657032749124,1.851375553245806,0.591613766277844,0.2946299556354838,0.8885975769202045
CX5461 (2.5h) - Unperturbed,Nucleoplasm - all,7,3.4952114726777425e-6,relative_to_all,21_NCL,7,1.5537406430571015,1.4547156393631553,1.659506449620864,0.6357457031002767,0.540737169783464,0.7307542364170894
CX5461 (2.5h) - Unperturbed,all,7,0.7768079721402172,unnormalised,21_NCL,NA,0.9699328195772564,0.7916791558815554,1.188321894676531,-0.04404326946303275,-0.33701222771597866,0.24892568878991317
CX5461 (2.5h) - Unperturbed,PML bodies,7,0.012307302722926098,unnormalised,21_NCL,NA,1.4114457874861979,1.153487967024961,1.7270914547558722,0.4971737170789059,0.20600295416917186,0.78834447998864
CX5461 (2.5h) - Unperturbed,PML bodies - all,7,1.2410357674228293e-7,relative_to_all,21_NCL,7,1.455199534439276,1.4059634470743523,1.5061598432297647,0.5412169865419387,0.49155908700641726,0.5908748860774602
CX5461 (2.5h) - Unperturbed,all,7,0.003496046991634773,unnormalised,00_DAPI,NA,1.1658503442864823,1.087379841975026,1.2499836513468552,0.22138260722387246,0.12085598858043006,0.3219092258673151
CX5461 (2.5h) - Unperturbed,Cajal bodies,7,0.01186789277828896,unnormalised,00_DAPI,NA,1.1321146964233944,1.053363319102195,1.216753671421027,0.17902012740904952,0.07500312702073686,0.28303712779736234
CX5461 (2.5h) - Unperturbed,Cajal bodies - all,7,1.8123024757965395e-5,relative_to_all,00_DAPI,7,0.971063483380678,0.9656288725787914,0.9765286804620421,-0.04236247981482308,-0.05045928115617641,-0.03426567847346953
CX5461 (2.5h) - Unperturbed,all,7,0.0033698549675329104,unnormalised,00_DAPI,NA,1.1661399015767484,1.0880522690651646,1.249831748632642,0.2217408787643372,0.12174786404211402,0.32173389348656056
CX5461 (2.5h) - Unperturbed,Nuclear periphery,7,0.0030788799402363897,unnormalised,00_DAPI,NA,1.2015701135312817,1.1076207105899807,1.3034883908612946,0.26492083447911413,0.1474639349696243,0.3823777339886043
CX5461 (2.5h) - Unperturbed,Nuclear periphery - all,7,0.12870448555360914,relative_to_all,00_DAPI,7,1.0303824711825982,0.9958763798281953,1.0660841630800764,0.04317995571477703,-0.005961426165891938,0.09232133759544611
CX5461 (2.5h) - Unperturbed,all,7,0.003333225123686706,unnormalised,00_DAPI,NA,1.1663026630899245,1.0882908973041323,1.2499065326193877,0.22194222582586404,0.12206423673891509,0.3218202149128132
CX5461 (2.5h) - Unperturbed,Nuclear speckles,7,0.012239387226753967,unnormalised,00_DAPI,NA,1.1362827454035485,1.0544594731459052,1.2244552876459112,0.18432187061352975,0.07650364798605502,0.2921400932410044
CX5461 (2.5h) - Unperturbed,Nuclear speckles - all,7,4.180861598658505e-4,relative_to_all,00_DAPI,7,0.9742606112148939,0.9663449392190939,0.9822411232699751,-0.037620355212334415,-0.049389840326381114,-0.025850870098287782
CX5461 (2.5h) - Unperturbed,all,7,0.003354560865191329,unnormalised,00_DAPI,NA,1.1661732587368017,1.0881339767234843,1.249809397081627,0.22178214612946565,0.12185619965331827,0.32170809260561284
CX5461 (2.5h) - Unperturbed,Nucleolus,7,5.976795306628915e-4,unnormalised,00_DAPI,NA,1.2417650726612939,1.1556213771520587,1.334330193407812,0.3123922584495849,0.20866879681891282,0.41611572008025705
CX5461 (2.5h) - Unperturbed,Nucleolus - all,7,2.0162706507817277e-6,relative_to_all,00_DAPI,7,1.0648203972764505,1.05564527134045,1.0740752686896742,0.09061011232011945,0.07812512707074994,0.103095097569489
CX5461 (2.5h) - Unperturbed,all,7,0.0033834358148768814,unnormalised,00_DAPI,NA,1.1662390974816288,1.088045862383591,1.2500517482922568,0.22186359418939589,0.12173936912398382,0.321987819254808
CX5461 (2.5h) - Unperturbed,Nucleoplasm,7,0.00474714905147013,unnormalised,00_DAPI,NA,1.1666865016301025,1.0832138972059215,1.2565915158556424,0.22241694895941946,0.11531815335111194,0.3295157445677269
CX5461 (2.5h) - Unperturbed,Nucleoplasm - all,7,0.9102255264283888,relative_to_all,00_DAPI,7,1.0003836298658138,0.9939708293144025,1.0068378038757806,5.533547700235307e-4,-0.008724582155116262,0.00983129169516322
CX5461 (2.5h) - Unperturbed,all,7,0.0034361686762404914,unnormalised,00_DAPI,NA,1.1661327049556383,1.0877709386644863,1.2501395626883838,0.22173197540582093,0.12137478779701297,0.32208916301462887
CX5461 (2.5h) - Unperturbed,PML bodies,7,0.0021405219766969653,unnormalised,00_DAPI,NA,1.1816977524379784,1.1026601175802586,1.2664007302461722,0.24086107881548136,0.14098816514001908,0.3407339924909436
CX5461 (2.5h) - Unperturbed,PML bodies - all,7,0.0019551361144411286,relative_to_all,00_DAPI,7,1.0133475782097479,1.0078816259156047,1.01884317350334,0.019129103409660515,0.01132620656310885,0.026932000256212042
CX5461 (2.5h) - Unperturbed,all,7,0.20989278061412053,unnormalised,07_H2B,NA,1.1333195521018482,0.9488281533151002,1.3536837020368089,0.1805547024931112,-0.07578127719833215,0.43689068218455446
CX5461 (2.5h) - Unperturbed,Cajal bodies,7,0.5563390580565166,unnormalised,07_H2B,NA,1.0577863914109449,0.8850761196594736,1.264198666081604,0.08104832011163329,-0.17612655750782027,0.3382231977310869
CX5461 (2.5h) - Unperturbed,Cajal bodies - all,7,5.000155213823808e-7,relative_to_all,07_H2B,7,0.9333522830777782,0.9261484278385015,0.9406121720247722,-0.09950638238147778,-0.11068467143801428,-0.0883280933249414
CX5461 (2.5h) - Unperturbed,all,7,0.20958792022624928,unnormalised,07_H2B,NA,1.1333124779363,0.9489573083565425,1.3534825659022611,0.18054569718177738,-0.0755849100727055,0.4366763044362601
CX5461 (2.5h) - Unperturbed,Nuclear periphery,7,0.18411318059766157,unnormalised,07_H2B,NA,1.1300991159208824,0.9604234843166376,1.3297509199432602,0.17644931049591775,-0.05825741404610284,0.41115603503793846
CX5461 (2.5h) - Unperturbed,Nuclear periphery - all,7,0.806224672747585,relative_to_all,07_H2B,7,0.9971646283986312,0.9756189019550727,1.0191861741677999,-0.004096386685859566,-0.03561038524375513,0.027417611872036313
CX5461 (2.5h) - Unperturbed,all,7,0.20946184704273293,unnormalised,07_H2B,NA,1.1333891991322664,0.9489828224706567,1.3536294296300606,0.18064335916360225,-0.07554612161430302,0.4368328399415073
CX5461 (2.5h) - Unperturbed,Nuclear speckles,7,0.33495410778301415,unnormalised,07_H2B,NA,1.0968997693159375,0.9207191382724217,1.3067927600407476,0.13343170357405432,-0.11916695987071357,0.38603036701882204
CX5461 (2.5h) - Unperturbed,Nuclear speckles - all,7,2.0306635948711394e-4,relative_to_all,07_H2B,7,0.9678050312776356,0.9590354213309715,0.9766548322755436,-0.04721165558954789,-0.06034399368482137,-0.03407931749427433
CX5461 (2.5h) - Unperturbed,all,7,0.20990287315372716,unnormalised,07_H2B,NA,1.1333193993733246,0.9488240131676619,1.3536892439177246,0.18055450807248374,-0.07578757231424783,0.4368965884592155
CX5461 (2.5h) - Unperturbed,Nucleolus,7,0.13811996708830884,unnormalised,07_H2B,NA,1.167240859370612,0.973888662928022,1.398980474511326,0.22310229092122652,-0.03817124519040705,0.48437582703286003
CX5461 (2.5h) - Unperturbed,Nucleolus - all,7,3.9339415718236585e-4,relative_to_all,07_H2B,7,1.029931067990228,1.0205661781638566,1.0393818916475812,0.04254778284874266,0.0293697363277414,0.05572582936974387
CX5461 (2.5h) - Unperturbed,all,7,0.209710211413942,unnormalised,07_H2B,NA,1.133319350748328,0.9489040861572966,1.3535748971026125,0.1805544461737435,-0.07566582578463187,0.43677471813211866
CX5461 (2.5h) - Unperturbed,Nucleoplasm,7,0.31614318337228037,unnormalised,07_H2B,NA,1.1020690517546374,0.9237930866109674,1.3147491710412051,0.14021462091721637,-0.11435834535487667,0.3947875871893093
CX5461 (2.5h) - Unperturbed,Nucleoplasm - all,7,1.1185745679159611e-4,relative_to_all,07_H2B,7,0.9724258665723338,0.9655709339109667,0.979329464847113,-0.040339825256527115,-0.050545846853304724,-0.03013380365974966
CX5461 (2.5h) - Unperturbed,all,7,0.2097601197149333,unnormalised,07_H2B,NA,1.133447163322416,0.948838487075019,1.3539738211968815,0.18071714009554873,-0.07576556478196614,0.4371998449730636
CX5461 (2.5h) - Unperturbed,PML bodies,7,0.27029519442635813,unnormalised,07_H2B,NA,1.113723515788492,0.9336396205367786,1.3285426650029548,0.15539112504021693,-0.09906230940008774,0.4098445594805217
CX5461 (2.5h) - Unperturbed,PML bodies - all,7,3.1725917420846376e-4,relative_to_all,07_H2B,7,0.9825985293605491,0.9774547054349644,0.9877694224939757,-0.025326015055331667,-0.032898244394106206,-0.01775378571655722
