treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Triptolide (2.5h) - Unperturbed,3,6,0.25707554414581324,unnormalised,03_RPS6,NA,1.0872817714227343,0.9538092518701681,1.2394319389859272,0.12072586635941623,-0.0682273180656866,0.30967905078451907
Triptolide (2.5h) - Unperturbed,3 - all,6,1.331959857998083e-4,relative_to_all,03_RPS6,6,1.056587292024273,1.0434627673548096,1.06987689507812,0.07941196326733488,0.0613791234389127,0.09744480309575711
Triptolide (2.5h) - Unperturbed,all,6,0.6958474904400936,unnormalised,03_RPS6,NA,1.0290524140691524,0.8974744437526083,1.1799209195013611,0.041316466772059704,-0.15605723717319883,0.2386901707173182
Triptolide (2.5h) - Unperturbed,4,6,0.2750268430963369,unnormalised,03_RPS6,NA,1.0909903498309343,0.9464473754441194,1.2576081611148178,0.12563834060503254,-0.07940580374596906,0.33068248495603414
Triptolide (2.5h) - Unperturbed,4 - all,6,0.0012491740477864163,relative_to_all,03_RPS6,6,1.0601892915413924,1.039130419232166,1.0816749400230112,0.0843218738329727,0.05537673544664215,0.11326701221930338
Triptolide (2.5h) - Unperturbed,all,6,0.6965928405356145,unnormalised,03_RPS6,NA,1.0289840051138253,0.8973787616255996,1.1798898392269284,0.041220556651403666,-0.15621105491144543,0.2386521682142528
Triptolide (2.5h) - Unperturbed,5,6,0.9876591437055495,unnormalised,03_RPS6,NA,1.0008330931450646,0.90447593640183,1.1074555331113958,0.0012013989798124556,-0.14484597445716157,0.14724877241678636
Triptolide (2.5h) - Unperturbed,5 - all,6,0.197660982969394,relative_to_all,03_RPS6,6,0.9726420315292981,0.9368101205549242,1.0098444719374433,-0.04001915767159121,-0.09417143322892202,0.014133117885739541
Triptolide (2.5h) - Unperturbed,all,6,0.6962637856635263,unnormalised,03_RPS6,NA,1.0290281332936073,0.8973750426203214,1.1799959312638755,0.04128242558303597,-0.1562170338824432,0.23878188504851522
Triptolide (2.5h) - Unperturbed,6,6,0.05194744598669274,unnormalised,03_RPS6,NA,1.0549620053917206,1.0102014149486436,1.1017058740476033,0.07719104099879993,0.014642967608303959,0.13973911438929632
Triptolide (2.5h) - Unperturbed,6 - all,6,0.682947303442812,relative_to_all,03_RPS6,6,1.0252022964766832,0.9149892996048615,1.1486907542579534,0.035908615415764046,-0.12817322307239623,0.19999045390392428
Triptolide (2.5h) - Unperturbed,all,6,0.6955356717411703,unnormalised,03_RPS6,NA,1.029080913487293,0.8975148651550027,1.1799331327185854,0.0413564213937275,-0.1559922610126161,0.23870510380007076
Triptolide (2.5h) - Unperturbed,7,6,0.6709609755843496,unnormalised,03_RPS6,NA,1.0193698071732225,0.9370248175114152,1.1089512085027713,0.027677527645169973,-0.09384083608881473,0.1491958913791545
Triptolide (2.5h) - Unperturbed,7 - all,6,0.7492998216713619,relative_to_all,03_RPS6,6,0.9905633209334707,0.9370512369396109,1.0471313137405114,-0.013678893748557483,-0.09380015985483471,0.06644237235771973
Triptolide (2.5h) - Unperturbed,all,6,0.6967774602565437,unnormalised,03_RPS6,NA,1.0290411856619002,0.8971099248750274,1.1803745922618836,0.04130072485686001,-0.1566433222783879,0.23924477199210814
Triptolide (2.5h) - Unperturbed,8,6,0.4548280546228093,unnormalised,03_RPS6,NA,1.0547467077804493,0.9254533744333268,1.202103367179245,0.07689658442739249,-0.11176778784745754,0.2655609567022426
Triptolide (2.5h) - Unperturbed,8 - all,6,0.009949824540947637,relative_to_all,03_RPS6,6,1.0249800712320516,1.0117124788052576,1.038421654800095,0.03559585957053241,0.016799345033671472,0.05439237410739356
Triptolide (2.5h) - Unperturbed,all,6,0.6958378391997517,unnormalised,03_RPS6,NA,1.02908567172992,0.8973690569585141,1.180135766380431,0.041363092081212825,-0.15622665696420504,0.23895284112663095
Triptolide (2.5h) - Unperturbed,9,6,0.29929944938716807,unnormalised,03_RPS6,NA,1.0748770488790227,0.9489714738665058,1.217487250169339,0.10417164482209536,-0.07556337447962361,0.2839066641238143
Triptolide (2.5h) - Unperturbed,9 - all,6,0.001120241059259393,relative_to_all,03_RPS6,6,1.0444971477176688,1.0293229538346502,1.059895038312338,0.06280855274088239,0.04169570409327966,0.08392140138848503
Triptolide (2.5h) - Unperturbed,all,6,0.22578880206883703,unnormalised,05_GTF2B,NA,0.9397589066301175,0.8586854820751765,1.0284869384962025,-0.08963741131211622,-0.21979829476961682,0.04052347214538456
Triptolide (2.5h) - Unperturbed,0,6,0.4142598912074171,unnormalised,05_GTF2B,NA,1.0355621553633187,0.9577594764632492,1.11968506078454,0.050414147999078666,-0.06226469955389679,0.1630929955520544
Triptolide (2.5h) - Unperturbed,0 - all,6,6.488830103878559e-4,relative_to_all,05_GTF2B,6,1.1019444966760061,1.069994018636381,1.1348490296254539,0.1400515593111948,0.09760273185282405,0.18250038676956593
Triptolide (2.5h) - Unperturbed,all,6,0.22252075178588954,unnormalised,05_GTF2B,NA,0.939726509509337,0.8592323813712063,1.027761443610085,-0.08968714744211478,-0.21887973056385263,0.039505435679623134
Triptolide (2.5h) - Unperturbed,1,6,0.8505807207739449,unnormalised,05_GTF2B,NA,1.0094849545742957,0.9188425718619201,1.1090690665832665,0.013619408814206029,-0.12211039360117772,0.14934921122958972
Triptolide (2.5h) - Unperturbed,1 - all,6,3.654229096661188e-5,relative_to_all,05_GTF2B,6,1.07423270957992,1.0604115456941619,1.0882340153850423,0.10330655625632067,0.08462428337611849,0.12198882913652313
Triptolide (2.5h) - Unperturbed,all,6,0.22467165951915813,unnormalised,05_GTF2B,NA,0.9397701541067573,0.8589224628777928,1.0282277862320794,-0.08962014456257777,-0.21940019340790087,0.040159904282745185
Triptolide (2.5h) - Unperturbed,2,6,0.001367664915527693,unnormalised,05_GTF2B,NA,1.2720754513756558,1.1695051781095902,1.3836415471098882,0.3471842445980401,0.22589824939148537,0.46847023980459507
Triptolide (2.5h) - Unperturbed,2 - all,6,7.644810082406029e-4,relative_to_all,05_GTF2B,6,1.3536027355377673,1.2313737320172353,1.487964472535688,0.436804389160618,0.3002686980503412,0.573340080270895
Triptolide (2.5h) - Unperturbed,all,6,0.22486534121676494,unnormalised,05_GTF2B,NA,0.9397520534317046,0.8588452480759889,1.0282806173842478,-0.08964793221417491,-0.2195298936124284,0.04023402918407843
Triptolide (2.5h) - Unperturbed,3,6,0.313594897426211,unnormalised,05_GTF2B,NA,0.9447125729385228,0.8536487984712049,1.0454906597027547,-0.082052636105022,-0.22828544531811099,0.06418017310806703
Triptolide (2.5h) - Unperturbed,3 - all,6,0.6666023253085782,relative_to_all,05_GTF2B,6,1.0052785407477471,0.9826291997648544,1.028449942999613,0.007595296109153067,-0.025280984100861516,0.04047157631916759
Triptolide (2.5h) - Unperturbed,all,6,0.22491000426079405,unnormalised,05_GTF2B,NA,0.9397647574154727,0.8588652139255551,1.0282845142179817,-0.08962842935655083,-0.2194963552102415,0.040239496497140106
Triptolide (2.5h) - Unperturbed,4,6,0.09376777598373005,unnormalised,05_GTF2B,NA,1.183180673723157,1.002508798350329,1.396413187570629,0.2426703925128763,0.0036148983068159434,0.4817258867189368
Triptolide (2.5h) - Unperturbed,4 - all,6,0.0050775042401255644,relative_to_all,05_GTF2B,6,1.2590179237803332,1.1336159258131386,1.3982920461029473,0.3322988218694271,0.18093193147922945,0.4836657122596245
Triptolide (2.5h) - Unperturbed,all,6,0.22504262668442496,unnormalised,05_GTF2B,NA,0.9397925555402693,0.8589023022350445,1.0283009431347567,-0.08958575524758215,-0.21943405676801328,0.0402625462728489
Triptolide (2.5h) - Unperturbed,5,6,0.27734600455311753,unnormalised,05_GTF2B,NA,1.0553579459416678,0.9660637195646896,1.1529057260985722,0.07773240106530302,-0.04980974550723356,0.2052745476378393
Triptolide (2.5h) - Unperturbed,5 - all,6,0.008232176419764658,relative_to_all,05_GTF2B,6,1.122969042178635,1.0589664674814208,1.1908398503786668,0.16731815631288519,0.08265690664451328,0.25197940598125673
Triptolide (2.5h) - Unperturbed,all,6,0.22487083137355232,unnormalised,05_GTF2B,NA,0.9398000543370538,0.858951636746533,1.0282582910923064,-0.08957424373505878,-0.21935119215016238,0.04020270468004512
Triptolide (2.5h) - Unperturbed,6,6,0.008247626478688685,unnormalised,05_GTF2B,NA,1.185096104158667,1.0874753732551719,1.2914800745216515,0.24500405774899128,0.12098273035453959,0.3690253851434431
Triptolide (2.5h) - Unperturbed,6 - all,6,1.954085057746289e-4,relative_to_all,05_GTF2B,6,1.2610087631827687,1.1918497874277447,1.3341807982829694,0.33457830148405016,0.25320241986980774,0.41595418309829246
Triptolide (2.5h) - Unperturbed,all,6,0.22449873578011628,unnormalised,05_GTF2B,NA,0.9397792609643248,0.8589756027644679,1.0281841026639997,-0.08960616417116538,-0.21931093939156857,0.04009861104923811
Triptolide (2.5h) - Unperturbed,7,6,0.022310052367041075,unnormalised,05_GTF2B,NA,1.1436962257879832,1.0493627704228259,1.2465098760408861,0.1937039124783888,0.06951351167508456,0.3178943132816931
Triptolide (2.5h) - Unperturbed,7 - all,6,0.0023973622771185136,relative_to_all,05_GTF2B,6,1.2169838953611463,1.1272119852444462,1.3139052999398424,0.2833100766495542,0.17275885650539768,0.3938612967937107
Triptolide (2.5h) - Unperturbed,all,6,0.22520505194219467,unnormalised,05_GTF2B,NA,0.9397518687621916,0.8587804262019145,1.0283578291925242,-0.08964821571641982,-0.2196387860186298,0.04034235458579025
Triptolide (2.5h) - Unperturbed,8,6,0.26889474338580305,unnormalised,05_GTF2B,NA,0.9398937734765792,0.8506735535557196,1.0384715755268628,-0.08943038186144828,-0.23332249179024098,0.054461728067344436
Triptolide (2.5h) - Unperturbed,8 - all,6,0.9875647259620288,relative_to_all,05_GTF2B,6,1.0001510023221072,0.9820974359024228,1.0185364413733196,2.1783385497167116e-4,-0.026061930510463564,0.02649759822040675
Triptolide (2.5h) - Unperturbed,all,6,0.22461391852315718,unnormalised,05_GTF2B,NA,0.9397994109511617,0.8589988637957653,1.0282003504886412,-0.08957523140254121,-0.219271871785904,0.04012140898082145
Triptolide (2.5h) - Unperturbed,9,6,0.8477900310805135,unnormalised,05_GTF2B,NA,0.990872031431535,0.905874026604219,1.0838453844998277,-0.013229345790608806,-0.14261765590670494,0.1161589643254873
Triptolide (2.5h) - Unperturbed,9 - all,6,7.097536009317079e-4,relative_to_all,05_GTF2B,6,1.0543441716234778,1.0372856543267759,1.0716832220704726,0.0763458856119324,0.052813247410940255,0.09987852381292454
Triptolide (2.5h) - Unperturbed,all,6,0.3431221740896803,unnormalised,05_Sm,NA,1.0823237255971108,0.9309407922149127,1.2583234688892868,0.1141320772244425,-0.10323867951380333,0.3315028339626881
Triptolide (2.5h) - Unperturbed,0,6,0.30630181872612394,unnormalised,05_Sm,NA,1.0841394978823975,0.9409796425817805,1.249079573755547,0.11655040240657699,-0.08776458326617818,0.32086538807933246
Triptolide (2.5h) - Unperturbed,0 - all,6,0.894450472360725,relative_to_all,05_Sm,6,1.0016776609828868,0.9781798445007233,1.0257399415383324,0.0024183251821347646,-0.03182835678948761,0.03666500715375689
Triptolide (2.5h) - Unperturbed,all,6,0.34312372211949005,unnormalised,05_Sm,NA,1.0822970876116709,0.9309610312628961,1.2582341757782125,0.11409656939853524,-0.10320731505216421,0.3314004538492347
Triptolide (2.5h) - Unperturbed,1,6,0.001349469215393254,unnormalised,05_Sm,NA,1.545999357482736,1.3282566536626208,1.7994368834866192,0.6285397196788902,0.4095339397502072,0.8475454996075732
Triptolide (2.5h) - Unperturbed,1 - all,6,5.749912323913722e-7,relative_to_all,05_Sm,6,1.4284426847108378,1.3837953543159867,1.4745305345475048,0.514443150280355,0.4686306025529601,0.5602556980077498
Triptolide (2.5h) - Unperturbed,all,6,0.34288164878623584,unnormalised,05_Sm,NA,1.0823160817615822,0.9310223666856495,1.2581954448740524,0.11412188825575317,-0.10311226768453816,0.33135604419604453
Triptolide (2.5h) - Unperturbed,2,6,0.005756371092454359,unnormalised,05_Sm,NA,1.2860913742989153,1.1432572091144622,1.4467706915465182,0.3629931469931035,0.1931500164734503,0.5328362775127566
Triptolide (2.5h) - Unperturbed,2 - all,6,0.006247380629044303,relative_to_all,05_Sm,6,1.188277062469281,1.0945593460807916,1.2900190220351937,0.24887125873735017,0.13035017834283036,0.3673923391318702
Triptolide (2.5h) - Unperturbed,all,6,0.34307189072480637,unnormalised,05_Sm,NA,1.0822897648485932,0.930983024229241,1.2581874262055237,0.11408680816953597,-0.10317323331551045,0.3313468496545827
Triptolide (2.5h) - Unperturbed,3,6,0.11575453436127214,unnormalised,05_Sm,NA,0.8534403917685865,0.720717836870079,1.0106042407181568,-0.22863770262202726,-0.47249354419165757,0.015218138947603146
Triptolide (2.5h) - Unperturbed,3 - all,6,1.2450209176684304e-6,relative_to_all,05_Sm,6,0.788550737045895,0.7697733542375423,0.8077861639047339,-0.34272451079156335,-0.377494361871479,-0.30795465971164765
Triptolide (2.5h) - Unperturbed,all,6,0.34314148710269227,unnormalised,05_Sm,NA,1.082304813008278,0.9309494339596238,1.2582678129773561,0.1141068672656588,-0.10322528731477439,0.3314390218460919
Triptolide (2.5h) - Unperturbed,4,6,0.03382226373365301,unnormalised,05_Sm,NA,1.2004669348980817,1.0532942384182484,1.3682034983384632,0.2635956671955591,0.07490851044688433,0.45228282394423375
Triptolide (2.5h) - Unperturbed,4 - all,6,0.009370008271800909,relative_to_all,05_Sm,6,1.1091763803224444,1.0508951600589564,1.1706897980157982,0.14948879992990044,0.07161874959750085,0.2273588502622999
Triptolide (2.5h) - Unperturbed,all,6,0.3429609916184303,unnormalised,05_Sm,NA,1.082320102537095,0.9309942967600401,1.2582427286961517,0.11412724781957723,-0.10315576497784701,0.3314102606170013
Triptolide (2.5h) - Unperturbed,5,6,0.19250227619107696,unnormalised,05_Sm,NA,1.1178716175957049,0.9633390436222232,1.2971933004265186,0.16075451081683945,-0.05388445625017052,0.3753934778838493
Triptolide (2.5h) - Unperturbed,5 - all,6,0.16930118312980336,relative_to_all,05_Sm,6,1.0328475050729193,0.9918008827841803,1.075592880841878,0.04662726299726212,-0.01187758541842312,0.10513211141294754
Triptolide (2.5h) - Unperturbed,all,6,0.3428944016922406,unnormalised,05_Sm,NA,1.082329732579527,0.931007747427886,1.258246940760724,0.11414008427398643,-0.10313492159385741,0.3314150901418303
Triptolide (2.5h) - Unperturbed,6,6,0.013670907630614607,unnormalised,05_Sm,NA,1.2506992895890836,1.1013452273947164,1.4203073423933943,0.3227349585137192,0.13926676661493886,0.5062031504124993
Triptolide (2.5h) - Unperturbed,6 - all,6,0.0014244139409858069,relative_to_all,05_Sm,6,1.1555621655225896,1.0982042651736157,1.2159158006695183,0.20859487423973258,0.1351464195025137,0.2820433289769516
Triptolide (2.5h) - Unperturbed,all,6,0.3428937307766963,unnormalised,05_Sm,NA,1.082316918942733,0.9310179178654749,1.2582034035557097,0.11412300419281435,-0.10311916151047407,0.33136516989610293
Triptolide (2.5h) - Unperturbed,7,6,0.003247159165586851,unnormalised,05_Sm,NA,1.34872363178977,1.191268792042183,1.5269899178923294,0.4315947545915154,0.2524989725589129,0.6106905366241182
Triptolide (2.5h) - Unperturbed,7 - all,6,9.21719188404317e-4,relative_to_all,05_Sm,6,1.2461448289169108,1.1604294565891904,1.3381915857260924,0.31747175039870124,0.21465882279243548,0.4202846780049666
Triptolide (2.5h) - Unperturbed,all,6,0.34333377332662024,unnormalised,05_Sm,NA,1.082286212805083,0.9309034419135422,1.258286728449714,0.11408207327862882,-0.1032965630827747,0.3314607096400324
Triptolide (2.5h) - Unperturbed,8,6,0.9168297758239036,unnormalised,05_Sm,NA,1.0091073632624468,0.8571868482768715,1.1879529797237127,0.013079677126309213,-0.22231837981374794,0.2484777340663662
Triptolide (2.5h) - Unperturbed,8 - all,6,1.0446246208259558e-4,relative_to_all,05_Sm,6,0.9323849378502472,0.9182965359719696,0.9466894824010808,-0.10100239615231967,-0.12296799147214664,-0.07903680083249282
Triptolide (2.5h) - Unperturbed,all,6,0.3425759682665171,unnormalised,05_Sm,NA,1.0823389918560726,0.9311006513243163,1.2581429210964898,0.1141524264048668,-0.10299096435607215,0.33129581716580564
Triptolide (2.5h) - Unperturbed,9,6,0.7102554623335953,unnormalised,05_Sm,NA,1.029198685789376,0.8904841864307373,1.1895213311718569,0.041521519970630756,-0.16733810328031568,0.25038114322157706
Triptolide (2.5h) - Unperturbed,9 - all,6,0.0021914451386205844,relative_to_all,05_Sm,6,0.9509023453219885,0.9327304028083854,0.9694283231428179,-0.07263090643423599,-0.10046795136304403,-0.0447938615054281
Triptolide (2.5h) - Unperturbed,all,6,1.652330630265444e-8,unnormalised,07_POLR2A,NA,0.0685477663814369,0.060095073566281174,0.07818937555175082,-3.866746533003263,-4.056609462279328,-3.676883603727198
Triptolide (2.5h) - Unperturbed,0,6,3.306480259742351e-9,unnormalised,07_POLR2A,NA,0.05719775698532579,0.051374462822056904,0.063681121406252,-4.127897617064697,-4.2828047859051,-3.972990448224294
Triptolide (2.5h) - Unperturbed,0 - all,6,5.294876959773019e-4,relative_to_all,07_POLR2A,6,0.8344218930059147,0.7914893297649515,0.8796832368344656,-0.26115108406143406,-0.33735819367077247,-0.18494397445209562
Triptolide (2.5h) - Unperturbed,all,6,1.5573388280986707e-8,unnormalised,07_POLR2A,NA,0.06854611402143108,0.06017151466145601,0.07808628009241035,-3.8667813099251687,-4.054775516452733,-3.6787871033976045
Triptolide (2.5h) - Unperturbed,1,6,1.4519292550905424e-7,unnormalised,07_POLR2A,NA,0.09602036497480637,0.08136894258992583,0.11330994598713791,-3.3805157700629236,-3.6193779471431293,-3.1416535929827183
Triptolide (2.5h) - Unperturbed,1 - all,6,2.373664708352584e-5,relative_to_all,07_POLR2A,6,1.4008141284972828,1.3237879106245403,1.4823222110193104,0.48626553986224486,0.40467200069493625,0.5678590790295533
Triptolide (2.5h) - Unperturbed,all,6,1.5471395003697646e-8,unnormalised,07_POLR2A,NA,0.06855164964338822,0.06018522093857497,0.07808110688213611,-3.8666648059919657,-4.05444692698052,-3.6788826850034115
Triptolide (2.5h) - Unperturbed,2,6,7.495752553825746e-9,unnormalised,07_POLR2A,NA,0.10589042006819403,0.09613945895871802,0.11663037408015084,-3.2393560206211416,-3.378727505289667,-3.099984535952616
Triptolide (2.5h) - Unperturbed,2 - all,6,4.8322989336857706e-5,relative_to_all,07_POLR2A,6,1.5446808445755196,1.4222717966587934,1.6776251326953346,0.6273087853708241,0.5081971908520375,0.7464203798896106
Triptolide (2.5h) - Unperturbed,all,6,1.576186154223278e-8,unnormalised,07_POLR2A,NA,0.06853407529952098,0.06014464991045301,0.07809372045815328,-3.8670347120327824,-4.055419779737368,-3.678649644328197
Triptolide (2.5h) - Unperturbed,3,6,2.2699860487287556e-8,unnormalised,07_POLR2A,NA,0.05539494426979692,0.04768776966127703,0.06434773260418682,-4.174101877935767,-4.39023687975915,-3.9579668761123847
Triptolide (2.5h) - Unperturbed,3 - all,6,1.310601116256836e-6,relative_to_all,07_POLR2A,6,0.8082832376113509,0.7908680888633408,0.8260818730750169,-0.3070671659029847,-0.3384910113306125,-0.27564332047535706
Triptolide (2.5h) - Unperturbed,all,6,1.5684364961298192e-8,unnormalised,07_POLR2A,NA,0.06856200415228499,0.060176826089880474,0.07811559231051628,-3.86644690794533,-4.054648173252069,-3.6782456426385917
